"value","trajectory_step","iteration_number","concept","vector_index"
0.607865393161774,"92","3","constraint_loss",0
0.42644402384758,"92","3","step_loss",0
0.113820135593414,"92","3","x",1
0.688357770442963,"92","3","x",2
0.368065983057022,"92","3","x",3
3.85375308990479,"92","3","u",1
0.287446290254593,"92","3","u",2
0.252482652664185,"92","3","new_x",1
1.04792261123657,"92","3","new_x",2
0.481995940208435,"92","3","new_x",3
0.606507122516632,"92","4","constraint_loss",0
0.408850252628326,"92","4","step_loss",0
0.252482652664185,"92","4","x",1
1.04792261123657,"92","4","x",2
0.481995940208435,"92","4","x",3
4.51560544967651,"92","4","u",1
0.262408792972565,"92","4","u",2
0.461802959442139,"92","4","new_x",1
1.44803750514984,"92","4","new_x",2
0.60328620672226,"92","4","new_x",3
0.606583058834076,"92","5","constraint_loss",0
0.3886658847332,"92","5","step_loss",0
0.461802959442139,"92","5","x",1
1.44803750514984,"92","5","x",2
0.60328620672226,"92","5","x",3
5.15123462677002,"92","5","u",1
0.24940013885498,"92","5","u",2
0.754059076309204,"92","5","new_x",1
1.87222909927368,"92","5","new_x",2
0.734489738941193,"92","5","new_x",3
0.607932329177856,"92","6","constraint_loss",0
0.366326421499252,"92","6","step_loss",0
0.754059076309204,"92","6","x",1
1.87222909927368,"92","6","x",2
0.734489738941193,"92","6","x",3
5.76692819595337,"92","6","u",1
0.241623669862747,"92","6","u",2
1.14056360721588,"92","6","new_x",1
2.3002347946167,"92","6","new_x",2
0.876608967781067,"92","6","new_x",3
0.610417068004608,"92","7","constraint_loss",0
0.342473089694977,"92","7","step_loss",0
1.14056360721588,"92","7","x",1
2.3002347946167,"92","7","x",2
0.876608967781067,"92","7","x",3
6.36488771438599,"92","7","u",1
0.235316604375839,"92","7","u",2
1.62975227832794,"92","7","new_x",1
2.70743560791016,"92","7","new_x",2
1.02921259403229,"92","7","new_x",3
0.613710045814514,"92","8","constraint_loss",0
0.317985385656357,"92","8","step_loss",0
1.62975227832794,"92","8","x",1
2.70743560791016,"92","8","x",2
1.02921259403229,"92","8","x",3
6.94539356231689,"92","8","u",1
0.228061705827713,"92","8","u",2
2.22489833831787,"92","8","new_x",1
3.0654661655426,"92","8","new_x",2
1.19041502475739,"92","8","new_x",3
0.617120563983917,"92","9","constraint_loss",0
0.293967336416245,"92","9","step_loss",0
2.22489833831787,"92","9","x",1
3.0654661655426,"92","9","x",2
1.19041502475739,"92","9","x",3
7.50798416137695,"92","9","u",1
0.218020960688591,"92","9","u",2
2.92203211784363,"92","9","new_x",1
3.34421849250793,"92","9","new_x",2
1.35674870014191,"92","9","new_x",3
0.619491517543793,"92","10","constraint_loss",0
0.271668255329132,"92","10","step_loss",0
2.92203211784363,"92","10","x",1
3.34421849250793,"92","10","x",2
1.35674870014191,"92","10","x",3
8.05215835571289,"92","10","u",1
0.203566700220108,"92","10","u",2
3.70887231826782,"92","10","new_x",1
3.5152599811554,"92","10","new_x",2
1.52296614646912,"92","10","new_x",3
0.619292557239532,"92","11","constraint_loss",0
0.252332299947739,"92","11","step_loss",0
3.70887231826782,"92","11","x",1
3.5152599811554,"92","11","x",2
1.52296614646912,"92","11","x",3
8.57777118682861,"92","11","u",1
0.18315477669239,"92","11","u",2
4.56566858291626,"92","11","new_x",1
3.55627202987671,"92","11","new_x",2
1.6818528175354,"92","11","new_x",3
0.615236401557922,"92","12","constraint_loss",0
0.236995816230774,"92","12","step_loss",0
4.56566858291626,"92","12","x",1
3.55627202987671,"92","12","x",2
1.6818528175354,"92","12","x",3
9.08551025390625,"92","12","u",1
0.155729874968529,"92","12","u",2
5.46862268447876,"92","12","new_x",1
3.45557880401611,"92","12","new_x",2
1.82449638843536,"92","12","new_x",3
0.607368409633636,"92","13","constraint_loss",0
0.226287648081779,"92","13","step_loss",0
5.46862268447876,"92","13","x",1
3.45557880401611,"92","13","x",2
1.82449638843536,"92","13","x",3
9.57731533050537,"92","13","u",1
0.121492393314838,"92","13","u",2
6.39569759368896,"92","13","new_x",1
3.21520042419434,"92","13","new_x",2
1.94142937660217,"92","13","new_x",3
0.597493410110474,"92","14","constraint_loss",0
0.220314875245094,"92","14","step_loss",0
6.39569759368896,"92","14","x",1
3.21520042419434,"92","14","x",2
1.94142937660217,"92","14","x",3
10.0561609268188,"92","14","u",1
0.0815726891160011,"92","14","u",2
7.33303070068359,"92","14","new_x",1
2.85096073150635,"92","14","new_x",2
2.02364253997803,"92","14","new_x",3
0.588836371898651,"92","15","constraint_loss",0
0.218658611178398,"92","15","step_loss",0
7.33303070068359,"92","15","x",1
2.85096073150635,"92","15","x",2
2.02364253997803,"92","15","x",3
10.5253620147705,"92","15","u",1
0.0371668785810471,"92","15","u",2
8.2794771194458,"92","15","new_x",1
2.39044809341431,"92","15","new_x",2
2.06278014183044,"92","15","new_x",3
0.585910022258759,"92","16","constraint_loss",0
0.220427542924881,"92","16","step_loss",0
8.2794771194458,"92","16","x",1
2.39044809341431,"92","16","x",2
2.06278014183044,"92","16","x",3
10.9879999160767,"92","16","u",1
-0.0107633993029594,"92","16","u",2
9.24795627593994,"92","16","new_x",1
1.87140202522278,"92","16","new_x",2
2.05095291137695,"92","16","new_x",3
0.595158278942108,"92","17","constraint_loss",0
0.224297285079956,"92","17","step_loss",0
9.24795627593994,"92","17","x",1
1.87140202522278,"92","17","x",2
2.05095291137695,"92","17","x",3
11.4466953277588,"92","17","u",1
-0.0614670105278492,"92","17","u",2
10.2631893157959,"92","17","new_x",1
1.34265851974487,"92","17","new_x",2
1.98050475120544,"92","17","new_x",3
0.627072095870972,"92","18","constraint_loss",0
0.228488817811012,"92","18","step_loss",0
10.2631893157959,"92","18","x",1
1.34265851974487,"92","18","x",2
1.98050475120544,"92","18","x",3
11.9033536911011,"92","18","u",1
-0.114206880331039,"92","18","u",2
11.3550090789795,"92","18","new_x",1
0.868498086929321,"92","18","new_x",2
1.84396612644196,"92","18","new_x",3
0.701618432998657,"92","19","constraint_loss",0
0.230697423219681,"92","19","step_loss",0
11.3550090789795,"92","19","x",1
0.868498086929321,"92","19","x",2
1.84396612644196,"92","19","x",3
12.3588085174561,"92","19","u",1
-0.168239697813988,"92","19","u",2
12.5450639724731,"92","19","new_x",1
0.535075902938843,"92","19","new_x",2
1.63405776023865,"92","19","new_x",3
0.652064979076385,"93","0","constraint_loss",0
0.461079090833664,"93","0","step_loss",0
0,"93","0","x",1
0,"93","0","x",2
0,"93","0","x",3
1.48562526702881,"93","0","u",1
0.767002105712891,"93","0","u",2
0,"93","0","new_x",1
0.148562535643578,"93","0","new_x",2
0.143194735050201,"93","0","new_x",3
0.617419898509979,"93","1","constraint_loss",0
0.452737063169479,"93","1","step_loss",0
0,"93","1","x",1
0.148562535643578,"93","1","x",2
0.143194735050201,"93","1","x",3
2.38273239135742,"93","1","u",1
0.460919976234436,"93","1","u",2
0.0340029895305634,"93","1","new_x",1
0.384397089481354,"93","1","new_x",2
0.261520057916641,"93","1","new_x",3
0.611455619335175,"93","2","constraint_loss",0
0.441056758165359,"93","2","step_loss",0
0.0340029895305634,"93","2","x",1
0.384397089481354,"93","2","x",2
0.261520057916641,"93","2","x",3
3.15902042388916,"93","2","u",1
0.358551055192947,"93","2","u",2
0.11567921936512,"93","2","new_x",1
0.689557909965515,"93","2","new_x",2
0.379904210567474,"93","2","new_x",3
0.608612358570099,"93","3","constraint_loss",0
0.426228851079941,"93","3","step_loss",0
0.11567921936512,"93","3","x",1
0.689557909965515,"93","3","x",2
0.379904210567474,"93","3","x",3
3.86277794837952,"93","3","u",1
0.317738085985184,"93","3","u",2
0.258923202753067,"93","3","new_x",1
1.0482941865921,"93","3","new_x",2
0.506943643093109,"93","3","new_x",3
0.608181655406952,"93","4","constraint_loss",0
0.40846386551857,"93","4","step_loss",0
0.258923202753067,"93","4","x",1
1.0482941865921,"93","4","x",2
0.506943643093109,"93","4","x",3
4.52504777908325,"93","4","u",1
0.302813708782196,"93","4","u",2
0.478617697954178,"93","4","new_x",1
1.44388854503632,"93","4","new_x",2
0.648316025733948,"93","4","new_x",3
0.609977841377258,"93","5","constraint_loss",0
0.3880974650383,"93","5","step_loss",0
0.478617697954178,"93","5","x",1
1.44388854503632,"93","5","x",2
0.648316025733948,"93","5","x",3
5.16061878204346,"93","5","u",1
0.299567401409149,"93","5","u",2
0.790239095687866,"93","5","new_x",1
1.85524237155914,"93","5","new_x",2
0.807708084583282,"93","5","new_x",3
0.614190459251404,"93","6","constraint_loss",0
0.365714341402054,"93","6","step_loss",0
0.790239095687866,"93","6","x",1
1.85524237155914,"93","6","x",2
0.807708084583282,"93","6","x",3
5.77583599090576,"93","6","u",1
0.300860643386841,"93","6","u",2
1.20766162872314,"93","6","new_x",1
2.25444316864014,"93","6","new_x",2
0.986920475959778,"93","6","new_x",3
0.620982885360718,"93","7","constraint_loss",0
0.342266321182251,"93","7","step_loss",0
1.20766162872314,"93","7","x",1
2.25444316864014,"93","7","x",2
0.986920475959778,"93","7","x",3
6.37293338775635,"93","7","u",1
0.302496045827866,"93","7","u",2
1.73937606811523,"93","7","new_x",1
2.60575866699219,"93","7","new_x",2
1.18580269813538,"93","7","new_x",3
0.630087077617645,"93","8","constraint_loss",0
0.319147765636444,"93","8","step_loss",0
1.73937606811523,"93","8","x",1
2.60575866699219,"93","8","x",2
1.18580269813538,"93","8","x",3
6.95229721069336,"93","8","u",1
0.301565498113632,"93","8","u",2
2.38371562957764,"93","8","new_x",1
2.866854429245,"93","8","new_x",2
1.40205550193787,"93","8","new_x",3
0.640340685844421,"93","9","constraint_loss",0
0.298168897628784,"93","9","step_loss",0
2.38371562957764,"93","9","x",1
2.866854429245,"93","9","x",2
1.40205550193787,"93","9","x",3
7.5137767791748,"93","9","u",1
0.295674979686737,"93","9","u",2
3.1244215965271,"93","9","new_x",1
2.99304175376892,"93","9","new_x",2
1.63092792034149,"93","9","new_x",3
0.649301648139954,"93","10","constraint_loss",0
0.281376928091049,"93","10","step_loss",0
3.1244215965271,"93","10","x",1
2.99304175376892,"93","10","x",2
1.63092792034149,"93","10","x",3
8.05749702453613,"93","10","u",1
0.282628118991852,"93","10","u",2
3.92871499061584,"93","10","new_x",1
2.94461989402771,"93","10","new_x",2
1.86491918563843,"93","10","new_x",3
0.653568923473358,"93","11","constraint_loss",0
0.270718187093735,"93","11","step_loss",0
3.92871499061584,"93","11","x",1
2.94461989402771,"93","11","x",2
1.86491918563843,"93","11","x",3
8.58454608917236,"93","11","u",1
0.260770320892334,"93","11","u",2
4.75030469894409,"93","11","new_x",1
2.69575357437134,"93","11","new_x",2
2.09399485588074,"93","11","new_x",3
0.650641560554504,"93","12","constraint_loss",0
0.267635375261307,"93","12","step_loss",0
4.75030469894409,"93","12","x",1
2.69575357437134,"93","12","x",2
2.09399485588074,"93","12","x",3
9.09772205352783,"93","12","u",1
0.230200305581093,"93","12","u",2
5.53837251663208,"93","12","new_x",1
2.24118280410767,"93","12","new_x",2
2.307204246521,"93","12","new_x",3
0.640411376953125,"93","13","constraint_loss",0
0.272800922393799,"93","13","step_loss",0
5.53837251663208,"93","13","x",1
2.24118280410767,"93","13","x",2
2.307204246521,"93","13","x",3
9.60140132904053,"93","13","u",1
0.19248566031456,"93","13","u",2
6.24972677230835,"93","13","new_x",1
1.59632301330566,"93","13","new_x",2
2.49433422088623,"93","13","new_x",3
0.624835669994354,"93","14","constraint_loss",0
0.286110818386078,"93","14","step_loss",0
6.24972677230835,"93","14","x",1
1.59632301330566,"93","14","x",2
2.49433422088623,"93","14","x",3
10.1008234024048,"93","14","u",1
0.149236485362053,"93","14","u",2
6.8588080406189,"93","14","new_x",1
0.790539920330048,"93","14","new_x",2
2.64620447158813,"93","14","new_x",3
0.607168018817902,"93","15","constraint_loss",0
0.306880563497543,"93","15","step_loss",0
6.8588080406189,"93","15","x",1
0.790539920330048,"93","15","x",2
2.64620447158813,"93","15","x",3
10.6013555526733,"93","15","u",1
0.101296201348305,"93","15","u",2
7.36276817321777,"93","15","new_x",1
-0.142150700092316,"93","15","new_x",2
2.75396108627319,"93","15","new_x",3
0.592061877250671,"93","16","constraint_loss",0
0.334090918302536,"93","16","step_loss",0
7.36276817321777,"93","16","x",1
-0.142150700092316,"93","16","x",2
2.75396108627319,"93","16","x",3
11.1080360412598,"93","16","u",1
0.0489928126335144,"93","16","u",2
7.78264856338501,"93","16","new_x",1
-1.17054033279419,"93","16","new_x",2
2.80842614173889,"93","16","new_x",3
0.586407661437988,"93","17","constraint_loss",0
0.36654993891716,"93","17","step_loss",0
7.78264856338501,"93","17","x",1
-1.17054033279419,"93","17","x",2
2.80842614173889,"93","17","x",3
11.625509262085,"93","17","u",1
-0.00723445042967796,"93","17","u",2
8.16284561157227,"93","17","new_x",1
-2.26916432380676,"93","17","new_x",2
2.8000156879425,"93","17","new_x",3
0.601414859294891,"93","18","constraint_loss",0
0.402847468852997,"93","18","step_loss",0
8.16284561157227,"93","18","x",1
-2.26916432380676,"93","18","x",2
2.8000156879425,"93","18","x",3
12.1576271057129,"93","18","u",1
-0.0669679343700409,"93","18","u",2
8.57009410858154,"93","18","new_x",1
-3.41468954086304,"93","18","new_x",2
2.71847653388977,"93","18","new_x",3
0.660267353057861,"93","19","constraint_loss",0
0.440969288349152,"93","19","step_loss",0
8.57009410858154,"93","19","x",1
-3.41468954086304,"93","19","x",2
2.71847653388977,"93","19","x",3
12.7070798873901,"93","19","u",1
-0.129920095205307,"93","19","u",2
9.09185123443604,"93","19","new_x",1
-4.57333898544312,"93","19","new_x",2
2.55245089530945,"93","19","new_x",3
0.652244746685028,"94","0","constraint_loss",0
0.461070984601974,"94","0","step_loss",0
0,"94","0","x",1
0,"94","0","x",2
0,"94","0","x",3
1.48829865455627,"94","0","u",1
0.765963554382324,"94","0","u",2
0,"94","0","new_x",1
0.148829862475395,"94","0","new_x",2
0.143154546618462,"94","0","new_x",3
0.617583692073822,"94","1","constraint_loss",0
0.452704161405563,"94","1","step_loss",0
0,"94","1","x",1
0.148829862475395,"94","1","x",2
0.143154546618462,"94","1","x",3
2.39030170440674,"94","1","u",1
0.457191199064255,"94","1","u",2
0.0341015011072159,"94","1","new_x",1
0.385414958000183,"94","1","new_x",2
0.260746717453003,"94","1","new_x",3
0.611507833003998,"94","2","constraint_loss",0
0.440987855195999,"94","2","step_loss",0
0.0341015011072159,"94","2","x",1
0.385414958000183,"94","2","x",2
0.260746717453003,"94","2","x",3
3.17095923423767,"94","2","u",1
0.351335793733597,"94","2","u",2
0.115849502384663,"94","2","new_x",1
0.691792368888855,"94","2","new_x",2
0.376976013183594,"94","2","new_x",3
0.608491063117981,"94","3","constraint_loss",0
0.426121056079865,"94","3","step_loss",0
0.115849502384663,"94","3","x",1
0.691792368888855,"94","3","x",2
0.376976013183594,"94","3","x",3
3.87897825241089,"94","3","u",1
0.306843042373657,"94","3","u",2
0.258638769388199,"94","3","new_x",1
1.05245280265808,"94","3","new_x",2
0.499881476163864,"94","3","new_x",3
0.607727646827698,"94","4","constraint_loss",0
0.408318400382996,"94","4","step_loss",0
0.258638769388199,"94","4","x",1
1.05245280265808,"94","4","x",2
0.499881476163864,"94","4","x",3
4.54544639587402,"94","4","u",1
0.288286149501801,"94","4","u",2
0.476511776447296,"94","4","new_x",1
1.45137906074524,"94","4","new_x",2
0.634675443172455,"94","4","new_x",3
0.608913600444794,"94","5","constraint_loss",0
0.387902736663818,"94","5","step_loss",0
0.476511776447296,"94","5","x",1
1.45137906074524,"94","5","x",2
0.634675443172455,"94","5","x",3
5.18515205383301,"94","5","u",1
0.281575053930283,"94","5","u",2
0.783947825431824,"94","5","new_x",1
1.86892080307007,"94","5","new_x",2
0.78466135263443,"94","5","new_x",3
0.612101256847382,"94","6","constraint_loss",0
0.365408718585968,"94","6","step_loss",0
0.783947825431824,"94","6","x",1
1.86892080307007,"94","6","x",2
0.78466135263443,"94","6","x",3
5.80443716049194,"94","6","u",1
0.279713243246078,"94","6","u",2
1.19408106803894,"94","6","new_x",1
2.27965879440308,"94","6","new_x",2
0.951390266418457,"94","6","new_x",3
0.617329120635986,"94","7","constraint_loss",0
0.341679930686951,"94","7","step_loss",0
1.19408106803894,"94","7","x",1
2.27965879440308,"94","7","x",2
0.951390266418457,"94","7","x",3
6.40551233291626,"94","7","u",1
0.278640329837799,"94","7","u",2
1.71563291549683,"94","7","new_x",1
2.65153193473816,"94","7","new_x",2
1.13464093208313,"94","7","new_x",3
0.624280631542206,"94","8","constraint_loss",0
0.31792888045311,"94","8","step_loss",0
1.71563291549683,"94","8","x",1
2.65153193473816,"94","8","x",2
1.13464093208313,"94","8","x",3
6.9886999130249,"94","8","u",1
0.275573790073395,"94","8","u",2
2.34907650947571,"94","8","new_x",1
2.94677519798279,"94","8","new_x",2
1.33225917816162,"94","8","new_x",3
0.631938517093658,"94","9","constraint_loss",0
0.295717656612396,"94","9","step_loss",0
2.34907650947571,"94","9","x",1
2.94677519798279,"94","9","x",2
1.33225917816162,"94","9","x",3
7.55371427536011,"94","9","u",1
0.268283933401108,"94","9","u",2
3.08305931091309,"94","9","new_x",1
3.12525534629822,"94","9","new_x",2
1.53991949558258,"94","9","new_x",3
0.638314962387085,"94","10","constraint_loss",0
0.276820540428162,"94","10","step_loss",0
3.08305931091309,"94","10","x",1
3.12525534629822,"94","10","x",2
1.53991949558258,"94","10","x",3
8.10043525695801,"94","10","u",1
0.254744023084641,"94","10","u",2
3.89271664619446,"94","10","new_x",1
3.1502628326416,"94","10","new_x",2
1.75085604190826,"94","10","new_x",3
0.640671908855438,"94","11","constraint_loss",0
0.262960314750671,"94","11","step_loss",0
3.89271664619446,"94","11","x",1
3.1502628326416,"94","11","x",2
1.75085604190826,"94","11","x",3
8.62947177886963,"94","11","u",1
0.233272805809975,"94","11","u",2
4.74171257019043,"94","11","new_x",1
