"value","trajectory_step","iteration_number","concept","vector_index"
0.0650043115019798,"85","16","new_x",3
4.29778575897217,"85","17","u_init",1
0.367844849824905,"85","17","u_init",2
2.39778637886047,"85","17","u_final",1
0.0124960914254189,"85","17","u_final",2
1.86813521385193,"85","17","loss_u",NA
6.92177581787109,"85","17","constraint_loss",0
3.78631091117859,"85","17","step_loss",0
0.0766632929444313,"85","17","x",1
2.56314587593079,"85","17","x",2
0.0650043115019798,"85","17","x",3
2.39778637886047,"85","17","u",1
0.0124960914254189,"85","17","u",2
0.0922389626502991,"85","17","new_x",1
2.80241799354553,"85","17","new_x",2
0.0680007636547089,"85","17","new_x",3
4.37605571746826,"85","18","u_init",1
0.360912054777145,"85","18","u_init",2
2.47605586051941,"85","18","u_final",1
0.0138031654059887,"85","18","u_final",2
1.86524200439453,"85","18","loss_u",NA
6.92109680175781,"85","18","constraint_loss",0
3.71992635726929,"85","18","step_loss",0
0.0922389626502991,"85","18","x",1
2.80241799354553,"85","18","x",2
0.0680007636547089,"85","18","x",3
2.47605586051941,"85","18","u",1
0.0138031654059887,"85","18","u",2
0.109063357114792,"85","18","new_x",1
3.04945135116577,"85","18","new_x",2
0.0714187249541283,"85","18","new_x",3
4.45328235626221,"85","19","u_init",1
0.349117130041122,"85","19","u_init",2
2.5532820224762,"85","19","u_final",1
0.00839731842279434,"85","19","u_final",2
1.86304569244385,"85","19","loss_u",NA
6.91781997680664,"85","19","constraint_loss",0
3.65251922607422,"85","19","step_loss",0
0.109063357114792,"85","19","x",1
3.04945135116577,"85","19","x",2
0.0714187249541283,"85","19","x",3
2.5532820224762,"85","19","u",1
0.00839731842279434,"85","19","u",2
0.127283066511154,"85","19","new_x",1
3.30412864685059,"85","19","new_x",2
0.0735628455877304,"85","19","new_x",3
1.99932944774628,"86","0","u_init",1
1.41989147663116,"86","0","u_init",2
0.299330413341522,"86","0","u_final",1
0.0372628383338451,"86","0","u_final",2
2.40082955360413,"86","0","loss_u",NA
8.14459419250488,"86","0","constraint_loss",0
4.5937237739563,"86","0","step_loss",0
0,"86","0","x",1
0,"86","0","x",2
0,"86","0","x",3
0.299330413341522,"86","0","u",1
0.0372628383338451,"86","0","u",2
0,"86","0","new_x",1
0.0299330409616232,"86","0","new_x",2
0.001115906634368,"86","0","new_x",3
2.29726338386536,"86","1","u_init",1
0.738674938678741,"86","1","u_init",2
0.497264921665192,"86","1","u_final",1
0.0368387065827847,"86","1","u_final",2
1.86628437042236,"86","1","loss_u",NA
6.95752382278442,"86","1","constraint_loss",0
4.57591104507446,"86","1","step_loss",0
0,"86","1","x",1
0.0299330409616232,"86","1","x",2
0.001115906634368,"86","1","x",3
0.497264921665192,"86","1","u",1
0.0368387065827847,"86","1","u",2
5.54901089344639e-05,"86","1","new_x",1
0.0796595066785812,"86","1","new_x",2
0.00294859544374049,"86","1","new_x",3
2.49376106262207,"86","2","u_init",1
0.561890065670013,"86","2","u_init",2
0.693763077259064,"86","2","u_final",1
0.0399074368178844,"86","2","u_final",2
1.75622940063477,"86","2","loss_u",NA
6.93740653991699,"86","2","constraint_loss",0
4.55525684356689,"86","2","step_loss",0
5.54901089344639e-05,"86","2","x",1
0.0796595066785812,"86","2","x",2
0.00294859544374049,"86","2","x",3
0.693763077259064,"86","2","u",1
0.0399074368178844,"86","2","u",2
0.000260052474914119,"86","2","new_x",1
0.149035513401031,"86","2","new_x",2
0.00571869686245918,"86","2","new_x",3
2.68886256217957,"86","3","u_init",1
0.515047192573547,"86","3","u_init",2
0.888865053653717,"86","3","u_final",1
0.0223771594464779,"86","3","u_final",2
1.74135744571686,"86","3","loss_u",NA
6.93194770812988,"86","3","constraint_loss",0
4.5280909538269,"86","3","step_loss",0
0.000260052474914119,"86","3","x",1
0.149035513401031,"86","3","x",2
0.00571869686245918,"86","3","x",3
0.888865053653717,"86","3","u",1
0.0223771594464779,"86","3","u",2
0.000768364756368101,"86","3","new_x",1
0.237920567393303,"86","3","new_x",2
0.00770805682986975,"86","3","new_x",3
2.88261747360229,"86","4","u_init",1
0.480470061302185,"86","4","u_init",2
1.08262038230896,"86","4","u_final",1
0.0169167928397655,"86","4","u_final",2
1.72743558883667,"86","4","loss_u",NA
6.92763614654541,"86","4","constraint_loss",0
4.49519538879395,"86","4","step_loss",0
0.000768364756368101,"86","4","x",1
0.237920567393303,"86","4","x",2
0.00770805682986975,"86","4","x",3
1.08262038230896,"86","4","u",1
0.0169167928397655,"86","4","u",2
0.00160284643061459,"86","4","new_x",1
0.346179395914078,"86","4","new_x",2
0.00953967776149511,"86","4","new_x",3
3.07507276535034,"86","5","u_init",1
0.466271251440048,"86","5","u_init",2
1.27507543563843,"86","5","u_final",1
0.0310346595942974,"86","5","u_final",2
1.71471071243286,"86","5","loss_u",NA
6.92644786834717,"86","5","constraint_loss",0
4.45663213729858,"86","5","step_loss",0
0.00160284643061459,"86","5","x",1
0.346179395914078,"86","5","x",2
0.00953967776149511,"86","5","x",3
1.27507543563843,"86","5","u",1
0.0310346595942974,"86","5","u",2
0.00281920889392495,"86","5","new_x",1
0.473681151866913,"86","5","new_x",2
0.0134981013834476,"86","5","new_x",3
3.26626944541931,"86","6","u_init",1
0.473196387290955,"86","6","u_init",2
1.46627187728882,"86","6","u_final",1
0.0150822810828686,"86","6","u_final",2
1.72492980957031,"86","6","loss_u",NA
6.93055629730225,"86","6","constraint_loss",0
4.41230773925781,"86","6","step_loss",0
0.00281920889392495,"86","6","x",1
0.473681151866913,"86","6","x",2
0.0134981013834476,"86","6","x",3
1.46627187728882,"86","6","u",1
0.0150822810828686,"86","6","u",2
0.00479833781719208,"86","6","new_x",1
0.620294988155365,"86","6","new_x",2
0.0157097410410643,"86","6","new_x",3
3.45624375343323,"86","7","u_init",1
0.449723809957504,"86","7","u_init",2
1.55624604225159,"86","7","u_final",1
0.00446669012308121,"86","7","u_final",2
1.90412259101868,"86","7","loss_u",NA
6.92899990081787,"86","7","constraint_loss",0
4.36297559738159,"86","7","step_loss",0
0.00479833781719208,"86","7","x",1
0.620294988155365,"86","7","x",2
0.0157097410410643,"86","7","x",3
1.55624604225159,"86","7","u",1
0.00446669012308121,"86","7","u",2
0.00724305957555771,"86","7","new_x",1
0.775900363922119,"86","7","new_x",2
0.0164048727601767,"86","7","new_x",3
3.54502725601196,"86","8","u_init",1
0.430950522422791,"86","8","u_init",2
1.64502954483032,"86","8","u_final",1
0.0480380170047283,"86","8","u_final",2
1.87830662727356,"86","8","loss_u",NA
6.9254264831543,"86","8","constraint_loss",0
4.31462430953979,"86","8","step_loss",0
0.00724305957555771,"86","8","x",1
0.775900363922119,"86","8","x",2
0.0164048727601767,"86","8","x",3
1.64502954483032,"86","8","u",1
0.0480380170047283,"86","8","u",2
0.00994158908724785,"86","8","new_x",1
0.940381169319153,"86","8","new_x",2
0.0243133530020714,"86","8","new_x",3
3.63264846801758,"86","9","u_init",1
0.465804159641266,"86","9","u_init",2
1.73265051841736,"86","9","u_final",1
0.0419036559760571,"86","9","u_final",2
1.89484190940857,"86","9","loss_u",NA
6.93820667266846,"86","9","constraint_loss",0
4.26311445236206,"86","9","step_loss",0
0.00994158908724785,"86","9","x",1
0.940381169319153,"86","9","x",2
0.0243133530020714,"86","9","x",3
1.73265051841736,"86","9","u",1
0.0419036559760571,"86","9","u",2
0.0141538288444281,"86","9","new_x",1
1.1135950088501,"86","9","new_x",2
0.0315780453383923,"86","9","new_x",3
3.71913194656372,"86","10","u_init",1
0.450422197580338,"86","10","u_init",2
1.8191339969635,"86","10","u_final",1
0.0355331711471081,"86","10","u_final",2
1.89106261730194,"86","10","loss_u",NA
6.9357271194458,"86","10","constraint_loss",0
4.20964527130127,"86","10","step_loss",0
0.0141538288444281,"86","10","x",1
1.1135950088501,"86","10","x",2
0.0315780453383923,"86","10","x",3
1.8191339969635,"86","10","u",1
0.0355331711471081,"86","10","u",2
0.0198973435908556,"86","10","new_x",1
1.29541766643524,"86","10","new_x",2
0.0380447283387184,"86","10","new_x",3
3.80449938774109,"86","11","u_init",1
0.434325098991394,"86","11","u_init",2
1.90450119972229,"86","11","u_final",1
0.028221171349287,"86","11","u_final",2
1.88745677471161,"86","11","loss_u",NA
6.93271160125732,"86","11","constraint_loss",0
4.15410470962524,"86","11","step_loss",0
0.0198973435908556,"86","11","x",1
1.29541766643524,"86","11","x",2
0.0380447283387184,"86","11","x",3
1.90450119972229,"86","11","u",1
0.028221171349287,"86","11","u",2
0.0271412190049887,"86","11","new_x",1
1.48572993278503,"86","11","new_x",2
0.0434208810329437,"86","11","new_x",3
3.88876891136169,"86","12","u_init",1
0.416825920343399,"86","12","u_init",2
1.9887707233429,"86","12","u_final",1
0.0195907764136791,"86","12","u_final",2
1.88389444351196,"86","12","loss_u",NA
6.92886161804199,"86","12","constraint_loss",0
4.09667444229126,"86","12","step_loss",0
0.0271412190049887,"86","12","x",1
1.48572993278503,"86","12","x",2
0.0434208810329437,"86","12","x",3
1.9887707233429,"86","12","u",1
0.0195907764136791,"86","12","u",2
0.0357739254832268,"86","12","new_x",1
1.68441951274872,"86","12","new_x",2
0.0473175346851349,"86","12","new_x",3
3.9719557762146,"86","13","u_init",1
0.397556811571121,"86","13","u_init",2
2.0719575881958,"86","13","u_final",1
0.00960478931665421,"86","13","u_final",2
1.88024997711182,"86","13","loss_u",NA
6.92399120330811,"86","13","constraint_loss",0
4.03757619857788,"86","13","step_loss",0
0.0357739254832268,"86","13","x",1
1.68441951274872,"86","13","x",2
0.0473175346851349,"86","13","x",3
2.0719575881958,"86","13","u",1
0.00960478931665421,"86","13","u",2
0.0455742590129375,"86","13","new_x",1
1.89138340950012,"86","13","new_x",2
0.0493076667189598,"86","13","new_x",3
4.05407190322876,"86","14","u_init",1
0.376485764980316,"86","14","u_init",2
2.15407347679138,"86","14","u_final",1
0.0483895055949688,"86","14","u_final",2
1.8588205575943,"86","14","loss_u",NA
6.91806697845459,"86","14","constraint_loss",0
3.97707080841064,"86","14","step_loss",0
0.0455742590129375,"86","14","x",1
1.89138340950012,"86","14","x",2
0.0493076667189598,"86","14","x",3
2.15407347679138,"86","14","u",1
0.0483895055949688,"86","14","u",2
0.0561911910772324,"86","14","new_x",1
2.10652899742126,"86","14","new_x",2
0.0597392655909061,"86","14","new_x",3
4.1351261138916,"86","15","u_init",1
0.403701305389404,"86","15","u_init",2
2.23512744903564,"86","15","u_final",1
0.0308533422648907,"86","15","u_final",2
1.87450528144836,"86","15","loss_u",NA
6.93208074569702,"86","15","constraint_loss",0
3.91380214691162,"86","15","step_loss",0
0.0561911910772324,"86","15","x",1
2.10652899742126,"86","15","x",2
0.0597392655909061,"86","15","x",3
2.23512744903564,"86","15","u",1
0.0308533422648907,"86","15","u",2
0.0695357397198677,"86","15","new_x",1
2.32964301109314,"86","15","new_x",2
0.0666375681757927,"86","15","new_x",3
4.21512413024902,"86","16","u_init",1
0.374124646186829,"86","16","u_init",2
2.31512498855591,"86","16","u_final",1
0.00716469436883926,"86","16","u_final",2
1.8723281621933,"86","16","loss_u",NA
6.92156028747559,"86","16","constraint_loss",0
3.84944581985474,"86","16","step_loss",0
0.0695357397198677,"86","16","x",1
2.32964301109314,"86","16","x",2
0.0666375681757927,"86","16","x",3
2.31512498855591,"86","16","u",1
0.00716469436883926,"86","16","u",2
0.084951750934124,"86","16","new_x",1
2.56064176559448,"86","16","new_x",2
0.0682963132858276,"86","16","new_x",3
4.29406785964966,"86","17","u_init",1
0.337992578744888,"86","17","u_init",2
2.39406847953796,"86","17","u_final",1
0.0297751240432262,"86","17","u_final",2
1.8524979352951,"86","17","loss_u",NA
6.90805912017822,"86","17","constraint_loss",0
3.7843005657196,"86","17","step_loss",0
0.084951750934124,"86","17","x",1
2.56064176559448,"86","17","x",2
0.0682963132858276,"86","17","x",3
2.39406847953796,"86","17","u",1
0.0297751240432262,"86","17","u",2
0.10128965228796,"86","17","new_x",1
2.79949045181274,"86","17","new_x",2
0.0754267871379852,"86","17","new_x",3
4.37195682525635,"86","18","u_init",1
0.347727924585342,"86","18","u_init",2
2.4719569683075,"86","18","u_final",1
0.0445736758410931,"86","18","u_final",2
1.8509509563446,"86","18","loss_u",NA
6.91422700881958,"86","18","constraint_loss",0
3.71714687347412,"86","18","step_loss",0
0.10128965228796,"86","18","x",1
2.79949045181274,"86","18","x",2
0.0754267871379852,"86","18","x",3
2.4719569683075,"86","18","u",1
0.0445736758410931,"86","18","u",2
0.119917154312134,"86","18","new_x",1
3.04598331451416,"86","18","new_x",2
0.0864525139331818,"86","18","new_x",3
4.44878673553467,"86","19","u_init",1
0.349183201789856,"86","19","u_init",2
2.54878664016724,"86","19","u_final",1
0.0481868200004101,"86","19","u_final",2
1.8502995967865,"86","19","loss_u",NA
6.91725015640259,"86","19","constraint_loss",0
3.64823031425476,"86","19","step_loss",0
0.119917154312134,"86","19","x",1
3.04598331451416,"86","19","x",2
0.0864525139331818,"86","19","x",3
2.54878664016724,"86","19","u",1
0.0481868200004101,"86","19","u",2
0.141924619674683,"86","19","new_x",1
3.29991006851196,"86","19","new_x",2
0.0987438187003136,"86","19","new_x",3
1.99930477142334,"87","0","u_init",1
1.39671468734741,"87","0","u_init",2
0.299305737018585,"87","0","u_final",1
0.0142690651118755,"87","0","u_final",2
2.40057635307312,"87","0","loss_u",NA
7.80815553665161,"87","0","constraint_loss",0
4.5921573638916,"87","0","step_loss",0
0,"87","0","x",1
0,"87","0","x",2
0,"87","0","x",3
0.299305737018585,"87","0","u",1
0.0142690651118755,"87","0","u",2
0,"87","0","new_x",1
0.0299305748194456,"87","0","new_x",2
0.000427110324380919,"87","0","new_x",3
2.29716014862061,"87","1","u_init",1
0.665471255779266,"87","1","u_init",2
0.497161686420441,"87","1","u_final",1
0.0135748796164989,"87","1","u_final",2
1.8324818611145,"87","1","loss_u",NA
6.94811725616455,"87","1","constraint_loss",0
4.5763111114502,"87","1","step_loss",0
0,"87","1","x",1
0.0299305748194456,"87","1","x",2
0.000427110324380919,"87","1","x",3
0.497161686420441,"87","1","u",1
0.0135748796164989,"87","1","u",2
2.12342893064488e-05,"87","1","new_x",1
0.0796467363834381,"87","1","new_x",2
0.00110204273369163,"87","1","new_x",3
2.49352288246155,"87","2","u_init",1
0.483951807022095,"87","2","u_init",2
0.693524897098541,"87","2","u_final",1
0.0125424973666668,"87","2","u_final",2
1.7311098575592,"87","2","loss_u",NA
6.92999649047852,"87","2","constraint_loss",0
4.55577182769775,"87","2","step_loss",0
2.12342893064488e-05,"87","2","x",1
0.0796467363834381,"87","2","x",2
0.00110204273369163,"87","2","x",3
0.693524897098541,"87","2","u",1
0.0125424973666668,"87","2","u",2
9.76636802079156e-05,"87","2","new_x",1
0.148999184370041,"87","2","new_x",2
0.00197194190695882,"87","2","new_x",3
2.68843626976013,"87","3","u_init",1
0.432314842939377,"87","3","u_init",2
0.888438761234283,"87","3","u_final",1
0.0407802574336529,"87","3","u_final",2
1.69664525985718,"87","3","loss_u",NA
6.92300701141357,"87","3","constraint_loss",0
4.52887487411499,"87","3","step_loss",0
9.76636802079156e-05,"87","3","x",1
0.148999184370041,"87","3","x",2
0.00197194190695882,"87","3","x",3
0.888438761234283,"87","3","u",1
0.0407802574336529,"87","3","u",2
0.000272858538664877,"87","3","new_x",1
0.237842887639999,"87","3","new_x",2
0.00559702794998884,"87","3","new_x",3
2.8819534778595,"87","4","u_init",1
0.443378508090973,"87","4","u_init",2
1.08195638656616,"87","4","u_final",1
0.030617993324995,"87","4","u_final",2
1.70518040657043,"87","4","loss_u",NA
6.92245101928711,"87","4","constraint_loss",0
4.49576568603516,"87","4","step_loss",0
0.000272858538664877,"87","4","x",1
0.237842887639999,"87","4","x",2
0.00559702794998884,"87","4","x",3
1.08195638656616,"87","4","u",1
0.030617993324995,"87","4","u",2
0.000878429389558733,"87","4","new_x",1
0.346036851406097,"87","4","new_x",2
0.00891079753637314,"87","4","new_x",3
3.07412481307983,"87","5","u_init",1
0.424377232789993,"87","5","u_init",2
1.27412748336792,"87","5","u_final",1
0.0393027774989605,"87","5","u_final",2
1.69413638114929,"87","5","loss_u",NA
6.91934680938721,"87","5","constraint_loss",0
4.45718574523926,"87","5","step_loss",0
0.000878429389558733,"87","5","x",1
0.346036851406097,"87","5","x",2
0.00891079753637314,"87","5","x",3
1.27412748336792,"87","5","u",1
0.0393027774989605,"87","5","u",2
0.00201376341283321,"87","5","new_x",1
0.473444551229477,"87","5","new_x",2
0.0139210522174835,"87","5","new_x",3
3.26499438285828,"87","6","u_init",1
0.425739705562592,"87","6","u_init",2
1.46499681472778,"87","6","u_final",1
0.0172961167991161,"87","6","u_final",2
1.70340871810913,"87","6","loss_u",NA
6.92024707794189,"87","6","constraint_loss",0
4.41284608840942,"87","6","step_loss",0
0.00201376341283321,"87","6","x",1
0.473444551229477,"87","6","x",2
0.0139210522174835,"87","6","x",3
1.46499681472778,"87","6","u",1
0.0172961167991161,"87","6","u",2
0.00405312702059746,"87","6","new_x",1
0.619930028915405,"87","6","new_x",2
0.0164551809430122,"87","6","new_x",3
3.45460081100464,"87","7","u_init",1
0.396061927080154,"87","7","u_init",2
1.554603099823,"87","7","u_final",1
0.000155128538608551,"87","7","u_final",2
1.88336670398712,"87","7","loss_u",NA
6.91575956344604,"87","7","constraint_loss",0
4.36354351043701,"87","7","step_loss",0
0.00405312702059746,"87","7","x",1
0.619930028915405,"87","7","x",2
0.0164551809430122,"87","7","x",3
1.554603099823,"87","7","u",1
0.000155128538608551,"87","7","u",2
0.0066111390478909,"87","7","new_x",1
0.77536928653717,"87","7","new_x",2
0.0164792966097593,"87","7","new_x",3
3.54297828674316,"87","8","u_init",1
0.370605081319809,"87","8","u_init",2
1.64298057556152,"87","8","u_final",1
0.037243377417326,"87","8","u_final",2
1.86056065559387,"87","8","loss_u",NA
